236489,Poorav,Tzvieli,Development
237078,Khalid,Braccini,Development
237497,Turgut,Stavenow,Development
237553,Ortrun,Bonifati,Development
239293,Shushma,Marzano,Development
239594,Radhika,Callaway,Development
241762,Toney,Tiemann,Development
241919,Sumant,Grabner,Development
242017,Pragnesh,Pauthner,Development
243006,Abdelghani,Sankaranarayanan,Development
244052,Kensyu,Clemencon,Development
244434,Abdulla,Berstel,Development
244604,Kristian,Schapire,Development
247674,Teunis,Angelopoulos,Development
248227,Zhiguo,Spell,Development
249887,Shay,Kowalchuk,Development
251685,Conal,McConalogue,Development
252724,Avishai,Thebaut,Development
254105,Rasikan,Showalter,Development
254503,Babette,Decaestecker,Development
255955,Berry,Coney,Development
256423,Bodh,Baik,Development
256683,Barna,Herber,Development
256926,Becky,Lagarias,Development
257713,Stepehn,Reinhard,Development
257728,Dannz,Prochazka,Development
258320,Lena,Shobatake,Development
258607,Mircea,Verspoor,Development
260386,Brendon,Kornyak,Development
260683,Heekeun,Morton,Development
261816,Hideo,Shigei,Development
262629,Dayanand,Skrikant,Development
263444,Alexius,Rissland,Development
263715,Gadiel,Pearson,Development
263871,Mong,Siprelle,Development
263994,Alain,Massonet,Development
265138,Yoshimitsu,Massonet,Development
265325,Rance,Schicker,Development
265898,Kshitij,Makrucki,Development
265954,Shen,Biros,Development
266601,Tru,Kilgore,Development
267175,Muzhong,Baezner,Development
267501,Aris,Carrera,Development
268108,Yonghong,Nitsche,Development
268959,Kazuyasu,Sgarro,Development
270307,Youngkon,Emmart,Development
270511,Adam,Lamparter,Development
270969,Chenye,Hinsberger,Development
271232,Ingmar,Demian,Development
272684,Xiadong,Plessier,Development
274483,Masoud,Crouzet,Development
275018,Aloys,Alpay,Development
277670,Paris,Billingsley,Development
278141,Howell,Baaz,Development
279216,Debaprosad,Kamber,Development
279422,Mizuhito,Perfilyeva,Development
280106,Duke,Koyama,Development
280296,Jenwei,Merel,Development
281786,Heping,Remmers,Development
282299,Masanao,Vernadat,Development
285490,Adib,Strooper,Development
287056,Djenana,Gerteisen,Development
289368,Yaghout,Zuberek,Development
290364,Mads,Wilfing,Development
290424,Foong,Karcich,Development
290944,Moty,Gurbaxani,Development
291457,Kazunori,Thummel,Development
291610,Ranan,Limongiello,Development
291667,Tsutomu,Flowers,Development
292616,Danil,Fabrizio,Development
293302,Ayakannu,Senzako,Development
293319,Uta,Baranowski,Development
293893,Bernt,Kropf,Development
294426,Odysseas,Rohrbach,Development
295017,Teruyuki,Alameldin,Development
295675,Kristin,Vidal,Development
295990,Shigeu,Gilg,Development
296340,Mona,Krychniak,Development
297335,Hidefumi,Ressouche,Development
298129,Ranan,Peris,Development
299365,Danel,Bernick,Development
400757,Adly,Wroclawski,Development
401317,Tse,Rosenbaum,Development
401359,Hugo,Wossner,Development
402957,Zhonghui,Miyakawa,Development
404439,Weiye,Spieker,Development
404787,Reinhold,Heusch,Development
405753,Kotesh,Nations,Development
406457,Kwun,Farrag,Development
407040,Douadi,Remmele,Development
407857,Shuichi,Oehlmann,Development
407918,Susumu,Morrow,Development
409590,Yurii,Zolotykh,Development
409654,Jagoda,Buescher,Development
409813,Tran,Hofting,Development
410318,Hirochika,Baba,Development
410364,Tran,Strehl,Development
410576,Uri,Landherr,Development
410628,Conal,Harllee,Development
411611,Saeed,Bergere,Development
412765,Bedrich,Denis,Development
413121,Eben,Condotta,Development
413168,Lunjin,Chiola,Development
413754,Tsz,Seiwald,Development
414813,Bilhanan,Ulupinar,Development
414867,JiYoung,McAffer,Development
415555,Yuchang,Bala,Development
416418,Dmitry,Klassen,Development
416917,Hisao,Coombs,Development
417202,Poornachandra,Schreiter,Development
417690,Raimond,Strooper,Development
418153,Aluzio,Cooman,Development
419773,Takanari,Llado,Development
420053,Kaijung,Chimia,Development
420784,Bodh,Radivojevic,Development
421230,Ravishankar,Malinowski,Development
423475,Guoxiang,Perl,Development
423633,Mariusz,Tokunaga,Development
423893,Fumino,Gerteisen,Development
424318,Macha,Papadias,Development
424549,Genevieve,Speer,Development
426825,Barun,Ballarin,Development
427190,Sastry,Schlenzig,Development
427352,Renee,Rabejac,Development
427877,Neven,Taubman,Development
428049,Souichi,Aumann,Development
428095,Navin,Bashian,Development
428329,Dannz,Peng,Development
428945,Sorina,Guting,Development
429402,Pranjal,Fujisawa,Development
429940,Cedric,Kalefeld,Development
430157,Shimshon,Genin,Development
431431,Jiakeng,Stentiford,Development
431640,Sailaja,Radwan,Development
432784,Kwangjo,Lukaszewicz,Development
433196,George,Uehara,Development
433910,Ulf,Remmers,Development
434663,Maia,Yurek,Development
434783,Xiaoqiu,Kamble,Development
435076,Taegyun,Skafidas,Development
435691,Hinrich,Erev,Development
436114,Abdelkader,Brender,Development
436360,Stafford,Esposito,Development
436729,Ranan,Fendler,Development
437435,Barton,Ballarin,Development
437608,Marko,Montemayor,Development
438749,Rasikan,Harllee,Development
439364,Gill,Luiz,Development
440470,Francoise,Kropf,Development
440869,Oscar,Zuberek,Development
441257,Hongzhu,Lueh,Development
441318,Aksel,Gajiwala,Development
443112,Shih,Thibadeau,Development
443439,Vishv,Silva,Development
444102,Khun,Verhoeff,Development
445406,Ronnie,Anandan,Development
445577,Dmitry,Speckmann,Development
447696,Mingsen,Zirintsis,Development
449150,Xiaocheng,Schonegge,Development
449961,Diederik,Swist,Development
451271,Sachio,Fendler,Development
452293,Elrique,Khasidashvili,Development
452833,Waiman,Karunanithi,Development
454284,Collette,Narahari,Development
455158,Chinhyun,Sridhar,Development
456301,Mohammed,Merel,Development
457448,Arumugam,Picel,Development
457490,Heekeun,Nations,Development
459202,Wonhee,Peroz,Development
461357,JoAnna,Kitai,Development
462072,Munehiko,Kusakabe,Development
462127,Ghassan,Zeidenstein,Development
463011,Weidon,Bhattacharjee,Development
463592,Maris,Riefers,Development
464257,Hein,Scallan,Development
464361,Bowen,Zobel,Development
464931,Kolar,Barvinok,Development
465002,Ingmar,Angiulli,Development
465048,Conor,Solares,Development
465260,Marjo,Hatcliff,Development
465426,Paloma,Gammage,Development
466996,Etsuo,Cronin,Development
468859,Zhilian,Middleton,Development
469205,Duangkaew,Perly,Development
469745,Heping,Ebeling,Development
470567,Pantung,Jumpertz,Development
471030,Pramod,Schrooten,Development
471050,Mingdong,Sluis,Development
471383,Mohammed,Aamodt,Development
472415,Aamod,Ishibashi,Development
473733,Tomoyuki,Tasistro,Development
474486,Waiman,Schwaller,Development
477444,Babette,Erez,Development
477578,Marit,Paludetto,Development
477721,Francoise,Duclos,Development
478750,Weiye,Mattern,Development
479289,Vasilii,Harllee,Development
480399,Conor,DuCasse,Development
480443,Pragnesh,Sommer,Development
480984,Sumant,Reinhard,Development
481453,Kendra,Detkin,Development
482816,Freyja,Naumovich,Development
483665,Saeed,Liesche,Development
483728,Zhiwei,Varker,Development
486197,Prodip,Improta,Development
486969,Vishwani,Picci,Development
487278,Kiyomitsu,Douceur,Development
490155,Kenroku,Tchuente,Development
490400,Zhiguo,Dayana,Development
491156,Brigham,Maquelin,Development
491699,Hauke,Uhrik,Development
492549,Yishay,Tchuente,Development
494311,Zhonghui,Birjandi,Development
494895,Geoffry,Karner,Development
495212,Hercules,Claffy,Development
495323,Seongbin,Bisiani,Development
495487,Perla,Kuhnemann,Development
495557,Hsiangchu,Chinen,Development
496483,Niteen,Benzaken,Development
498903,Aria,Pluym,Development
499438,Tse,Kalsbeek,Development
10845,Hidde,Tasistro,Development
11151,Gor,Reinhard,Development
11368,Gino,Bail,Development
11757,Jackson,Meriste,Development
13125,Snehasis,Krohn,Development
14669,Faiza,Hettesheimer,Development
15152,Shridhar,Sidou,Development
15815,Jouni,England,Development
16201,Krassimir,Olano,Development
16316,Breannda,Angelov,Development
17869,Xiaocheng,Prochazka,Development
17916,Sukumar,Morrin,Development
19969,Heekeun,Cichocki,Development
20066,Mikhail,Guardalben,Development
20106,Saniya,Masada,Development
20663,Nectarios,Pouyioutas,Development
21387,Kristof,Boyle,Development
21726,Jixiang,Morris,Development
22152,Rosella,Pargaonkar,Development
23099,Unal,Hammerschmidt,Development
23854,Gen,Valette,Development
23866,Kokou,Langford,Development
24137,Kotesh,Farrag,Development
24523,Vincent,Erbe,Development
25308,Abdelaziz,Mayerwieser,Development
26543,Zhonghua,Koyama,Development
26547,Temple,Eldridge,Development
27332,Charmane,Merey,Development
28153,Genki,Anido,Development
28231,Shuky,Anger,Development
28570,Ranan,Vieth,Development
28906,Wuxu,Barreiro,Development
29472,Aiman,Hennebert,Development
30666,Guadalupe,Clemencon,Development
30749,Sangeeta,Acton,Development
32217,Steen,Leppanen,Development
32383,Oddvar,Hockney,Development
33501,Chikako,DiGiano,Development
33679,DAIDA,Flanders,Development
34672,Mabry,Krupka,Development
35546,Yuuichi,Murrill,Development
35721,Janalee,Ariola,Development
35861,Gopalakrishnan,Bale,Development
37676,Hisao,Lemarechal,Development
38608,Florian,Journel,Development
39452,Shen,Schmezko,Development
39825,Zhenbing,Tiemann,Development
41625,Morrie,Mandell,Development
42534,Maia,Rodham,Development
44794,Masako,Kavraki,Development
45825,Dipankar,Kalafatis,Development
45872,Koichi,Piveteau,Development
49718,Xudong,Tchuente,Development
50186,Padma,Suwa,Development
50692,Sanjoy,Cronau,Development
50945,Matk,Kropf,Development
56959,Khatoun,Barvinok,Development
58400,Bedir,Isaak,Development
58762,Rosita,Pell,Development
59590,Chriss,Heusch,Development
59664,Zhongwei,Norsworthy,Development
60591,Gill,Benzaken,Development
60739,Oldrich,Kilgore,Development
61235,Uri,Tasistro,Development
62656,Isamu,Imataki,Development
62738,Kristen,Poupard,Development
63564,Subbu,Poulakidas,Development
64345,Mabhin,Rosis,Development
66220,Aksel,Kopetz,Development
66794,Mong,Khalil,Development
66819,Hyuckchul,Sethi,Development
67931,Christoph,Niizuma,Development
68457,Jiafu,Sommer,Development
70170,Nathalie,Jansen,Development
71171,Yucai,Schicker,Development
71426,Jiafu,Kakkad,Development
73347,Duro,Mahnke,Development
73417,Jiakeng,Perelgut,Development
76172,Premsyl,Delgrossi,Development
76314,Xiaoshan,Demke,Development
76593,Jianhua,Stavenow,Development
78108,Elvis,Narahari,Development
78939,Woody,Bala,Development
79327,Weidon,Otillio,Development
79697,Erzsebet,Markovitch,Development
79965,Sandeepan,Asser,Development
80117,Insup,Eiter,Development
80420,Ziva,Skrikant,Development
80491,Xiong,Schahn,Development
82123,Tokuyasu,Dayana,Development
83626,Reuven,Maccarone,Development
83648,Aris,Figueira,Development
86313,Toshiko,Fairtlough,Development
86946,Toshimi,Weedman,Development
87369,Cheong,Merlo,Development
87800,Seongbin,Luks,Development
88282,Honesty,Middleton,Development
88632,Aamod,Andreotta,Development
88926,Mayuko,Kaltofen,Development
90549,Alagu,Rosenbaum,Development
90870,Pradeep,Kriebel,Development
90974,Ioana,Mapelli,Development
92542,Weidon,Waschkowski,Development
93536,Zhonghua,Zongker,Development
94121,Przemyslawa,Hebert,Development
95365,Xuejia,Sichman,Development
95891,Jinya,Mondadori,Development
96099,Roded,Ritzmann,Development
96188,Adib,Mitsuhashi,Development
98698,Naftali,Hegner,Development
98703,Stella,Akaboshi,Development
99573,Aluzio,Bernick,Development
101174,Bojan,Gadepally,Development
102517,Abdelkader,Brookman,Development
102779,Guangming,Serov,Development
102985,Becky,Erbe,Development
105589,Yechiam,Egerstedt,Development
105654,Rafols,Vieri,Development
107022,Pranay,Basagni,Development
107613,Zhigen,Denna,Development
108438,Collette,Gihr,Development
109525,Chinya,Poulakidas,Development
109842,Cathie,Docker,Development
200670,Claudi,Shobatake,Development
201305,Byong,Khalid,Development
202280,Feiyu,Deyuan,Development
202980,Bernt,Yavatkar,Development
203191,Alejandro,Kropp,Development
203479,Kiyomitsu,Selenyi,Development
203536,Toshimori,Pusterhofer,Development
204105,Arco,Morrin,Development
204369,DeForest,Savasere,Development
204443,Valeska,Matteis,Development
204661,Doohun,Atchley,Development
205057,Mostafa,Usdin,Development
207472,Sandeepan,Sherertz,Development
207924,Maik,Ranai,Development
208644,Gurbir,Dredge,Development
208679,Shuji,Akiyama,Development
209292,Phuoc,Warwick,Development
213691,Diederik,Schmezko,Development
214647,Florina,Taubenfeld,Development
215428,Zhonghua,Ohori,Development
218815,Vesna,Herath,Development
219082,Mary,Baalen,Development
219629,Rosella,Kolinko,Development
219683,Kauko,Prenel,Development
220084,Yuqun,Levasseur,Development
220300,Ayakannu,Wallrath,Development
220461,Thanasis,Kawashima,Development
220519,Djelloul,Esposito,Development
222963,Zengping,Baumann,Development
223223,Hinrich,Vuskovic,Development
223651,Zengping,Kaltofen,Development
225474,Guozhong,Raczkowsky,Development
226643,Hauke,Marshall,Development
227071,Parto,Gewali,Development
227506,Marsal,Schmezko,Development
228088,Jolita,Stafford,Development
228501,Marek,Bruckman,Development
228616,Kristine,Bhattacharjee,Development
229597,Mircea,Stille,Development
230440,Xiaopeng,Vesna,Development
231797,Gad,Glowinski,Development
232333,Irene,Isaak,Development
232537,Ziva,Ambroszkiewicz,Development
232571,Aris,Junot,Development
232653,Doohun,Flasterstein,Development
232835,Nathalie,Nishimukai,Development
232841,Boaz,Katzenelson,Development
233643,Takahito,Birge,Development
233654,Vatsa,Erva,Development
233666,Dharmaraja,Percebois,Development
233690,Cedric,Riefers,Development
233795,Mayuri,Lichtman,Development
234119,Margo,Mandelberg,Development
235706,Shuichi,Fendler,Development
236040,Manibrata,Koprowski,Development
236135,Achilleas,Debuse,Development
236181,Yuqun,Picaronny,Development
236400,Gladys,Lorys,Development
237228,Zongyan,Armand,Development
237747,Goetz,Msuda,Development
238504,Baruch,Fiebach,Development
239975,Marla,Luck,Development
240173,Tomofumi,Munro,Development
240434,Yolla,Ranst,Development
240512,Sukumar,Bernini,Development
240591,Jianhua,Erde,Development
240683,Elvia,Ohori,Development
241646,George,Minakawa,Development
241879,Sadok,Mukaidono,Development
241898,Insup,Swist,Development
243858,Kazuhide,Litzler,Development
243875,Mong,Schlumberger,Development
244930,Khun,Petereit,Development
246398,Huai,Showalter,Development
246947,Arvind,Montemayor,Development
247110,Kensei,Farris,Development
247184,Udo,Hofman,Development
247533,Danai,Tokunaga,Development
247773,Jackson,Pavlopoulou,Development
248185,Neven,Vidya,Development
248490,Xumin,Guerreiro,Development
249156,Chenye,Frezza,Development
249185,Wuxu,Schreiter,Development
249947,Arfst,Farrar,Development
250285,Guther,Gecseg,Development
251355,Zhiwei,Wursthorn,Development
254725,Kensyu,Pettey,Development
255743,Miquel,Daescu,Development
256265,Susumu,Pews,Development
257233,Kazuhiko,Thombley,Development
258697,Leucio,Dratva,Development
259713,Shuzo,Heijenga,Development
260822,Uta,Simmen,Development
260834,Khoa,Tomescu,Development
261836,Mohua,Hmelo,Development
261925,Otmar,Bennis,Development
262265,Jaana,Rassart,Development
263604,Otilia,Highland,Development
264309,Zhigen,Pehl,Development
264945,Baoqiu,Salinas,Development
265335,Yolla,Mahnke,Development
265703,Vatsa,Lund,Development
266956,Alair,Serdy,Development
267941,Selwyn,Ullian,Development
268020,Xiaoqiu,Backhouse,Development
268571,Ronghao,Manderick,Development
272788,Alper,Erie,Development
273917,Chriss,Gopalakrishnan,Development
273948,Fabrizio,Jervis,Development
274010,Youngkon,Honglei,Development
274145,Satoru,Rusterholz,Development
274539,Lorien,Neiman,Development
275040,Howell,Stassinopoulos,Development
276209,Hilari,Kroll,Development
276974,Margareta,Hofmeyr,Development
277069,Gaurav,Pokrovskii,Development
277559,Snehasis,Teitelbaum,Development
277688,Lena,Radwan,Development
278281,Torsten,Ferriere,Development
280423,Heather,Dahlbom,Development
281775,Amalendu,Jonsson,Development
281883,Demos,Gargeya,Development
283271,Zengping,Denti,Development
283665,Kristina,Ghazalie,Development
284317,Kagan,Demeyer,Development
284433,Atreyi,Luck,Development
284511,Doohun,Fraisse,Development
284559,Danny,Sooriamurthi,Development
284706,Danai,Michaeli,Development
286048,Utpal,Itzfeldt,Development
287004,Berto,Dehkordi,Development
288652,Nikolaos,Ananiadou,Development
289449,Sugwoo,Siegrist,Development
290205,Marie,Duclos,Development
290968,Adam,DuCasse,Development
291100,Peer,Rindone,Development
291414,Charlene,Furudate,Development
291862,Mahendra,Guting,Development
291988,Berthier,Kranzdorf,Development
292242,Vivian,Klyachko,Development
292663,Sanjay,Hellwagner,Development
295577,Guther,Baumann,Development
297048,Shrikanth,Templeman,Development
297250,Ewing,Akiyama,Development
297975,Izaskun,Barreiro,Development
298206,Huan,Lukaszewicz,Development
298660,Idoia,Capobianchi,Development
299020,Takanari,Melski,Development
299570,Kersti,Willoner,Development
400424,Zdislav,Ghemri,Development
400929,LiMin,Cyre,Development
402457,Arnould,Giaccio,Development
403283,Patricia,Pezzoli,Development
404308,Rafols,Nitsch,Development
404444,Fei,Yurek,Development
406971,Rasikan,Erbe,Development
407037,Jingling,Luft,Development
407802,Sadun,Zedlitz,Development
410017,Tiina,Marakhovsky,Development
410370,Gal,Sethi,Development
410901,Marsha,Bultermann,Development
411311,Wayne,Pero,Development
412232,Radhika,Paciorek,Development
413651,Kwangho,Schach,Development
413974,Gererd,Wrigley,Development
414147,Jianwen,Matzat,Development
414148,Pranjal,Collette,Development
414451,Avishai,Denti,Development
414657,Jayson,Oaver,Development
415116,Suebskul,Siksek,Development
417623,Qingxiang,Haumacher,Development
419993,Temple,Dayang,Development
420430,Toney,Motley,Development
421002,Zhanqiu,Butner,Development
421009,Pranav,Leijenhorst,Development
421133,Francesca,Brizzi,Development
422375,Alejandra,Penz,Development
422450,Junichi,Rubsam,Development
422544,Peternela,Peot,Development
422578,Jianhua,Gubsky,Development
422649,Nidapan,Dulin,Development
424392,Amabile,Baek,Development
424537,Thodoros,Cannard,Development
425508,Georg,Pargas,Development
425743,Denny,Demian,Development
425890,Arunas,Bolsens,Development
427251,Zhiwei,Ginesta,Development
427549,Tetsurou,Sifakis,Development
428323,Xiaoqiang,Zastre,Development
429328,Achilleas,Varman,Development
430011,Pintsang,Candan,Development
430242,Takushi,Kroft,Development
430888,Kwangsub,Kabayashi,Development
431791,Weiye,Driscoll,Development
431836,Arne,Mahmud,Development
432699,Srinidhi,Lampe,Development
433031,Teiji,Riexinger,Development
434185,Atreye,Morrey,Development
434268,Sadok,Pulkowski,Development
434542,Xiaobin,Mondadori,Development
435066,Gio,Ramaiah,Development
435590,Adel,Hardjono,Development
436875,Steve,Chimia,Development
437430,Sanjoy,Ducloy,Development
437509,Shay,Mattern,Development
438683,Fayez,Alvarado,Development
439763,Mary,Casley,Development
440403,Spyrose,Baik,Development
442108,Gou,Mapelli,Development
442144,Sandeepan,Theuretzbacher,Development
442528,Shuho,Deville,Development
443939,Aloke,Ducloy,Development
444129,Nigel,Iacovou,Development
444236,Trygve,Sevcikova,Development
446920,Mohamadou,Busillo,Development
447364,Marc,Percebois,Development
448047,Xinyu,Gini,Development
448739,Martial,Ranze,Development
450578,Domenico,Jakobus,Development
451314,Fuqing,Demizu,Development
452471,Dhritiman,Rosch,Development
453152,Sasan,Caine,Development
453208,Shooichi,Maraist,Development
453288,Guoxiang,Randt,Development
453685,Stepehn,Gist,Development
455277,Alagu,Wiegley,Development
455382,Junichi,Heyers,Development
455930,Behnaam,Jeansoulin,Development
456158,Jungsoon,Takanami,Development
457551,Subbu,Assaf,Development
457782,Masaki,Bharadwaj,Development
458072,Aris,Hettesheimer,Development
458579,Aluzio,Rajaraman,Development
459436,Odoardo,Francisci,Development
460032,Kenroku,Cusworth,Development
460906,Danel,Besancenot,Development
461125,Elzbieta,Hanabata,Development
461346,Samphel,Erev,Development
461576,Hideo,Ozeki,Development
462422,Uli,Swan,Development
462713,Alejandra,Hofting,Development
462744,Uli,Marciano,Development
463548,Chinho,Huhdanpaa,Development
464873,Yuchang,Bail,Development
464957,Tonny,Highland,Development
465158,Baoqiu,Improta,Development
465695,Chandrasekaran,Chaudhuri,Development
465722,Shai,Spataro,Development
466582,Radhakrishnan,Zwicker,Development
468097,Susanne,Kusakari,Development
468748,Heeju,Acton,Development
468762,Conrado,Lampe,Development
468789,Eckart,Schmiedel,Development
469839,Godehard,Luga,Development
472533,Tomokazu,Ecklund,Development
472543,Krister,Fairtlough,Development
473202,Sadun,Benzmuller,Development
474365,Weicheng,Rebaine,Development
474686,Bernardo,Gihr,Development
474851,Tomoyuki,Gerlach,Development
475135,Nalini,Dulin,Development
475410,Debatosh,Scallan,Development
475618,Bojan,Hebden,Development
476858,Abdelghani,Simkin,Development
477731,Behnaam,Puppe,Development
477930,Isamu,Stiles,Development
478006,Gererd,McDermid,Development
480279,Gio,Borstler,Development
480796,Sanjeeva,Georg,Development
480813,Chinho,Condotta,Development
481500,Morrie,Speel,Development
483348,Christoph,Covnot,Development
483940,Chirstian,Remmele,Development
484181,Goh,Camarinopoulos,Development
484404,Yongqiao,Piveteau,Development
485177,Jouko,Rosaz,Development
485563,Aluzio,Ashish,Development
485985,Gil,Weisert,Development
488776,Jiann,Schmiedel,Development
490217,Sukumar,Kalorkoti,Development
491105,Toney,Ozeri,Development
491983,Ramzi,Shanbhogue,Development
492120,Fumiya,Velardi,Development
492653,Hongzue,Spataro,Development
492918,Selwyn,Motley,Development
494985,Serenella,Lamma,Development
495095,Erzsebet,Oxman,Development
495511,Constantino,Rousseau,Development
495895,Yuichiro,Heemskerk,Development
497226,Mayumi,Saoudi,Development
497361,Moss,Garrabrants,Development
497850,Shigeaki,Syrotiuk,Development
498632,Piyush,Backhouse,Development
499493,Jeong,Nourani,Development
499941,Udaiprakash,Hockney,Development
12489,Arnould,Munck,Development
13781,Vivian,Ferretti,Development
14151,Mariangiola,Esposito,Development
14598,Brigham,Dusink,Development
15401,Limsoon,Denis,Development
15540,Steen,Mullainathan,Development
16159,Koichi,Bala,Development
16469,Arto,Luan,Development
16984,Macha,Rosenbaum,Development
18332,Nidapan,Cichocki,Development
19212,Sorina,Giarratana,Development
21988,Flemming,Georgakopoulos,Development
22887,Arno,Henseler,Development
23365,Valeska,Suessmith,Development
24699,Alejandra,Besselaar,Development
25005,Premsyl,Pews,Development
25325,Kwangyoen,Dengi,Development
25671,Arunas,Petersohn,Development
27103,Manibrata,Dalphin,Development
28472,Gilbert,Cyne,Development
30335,Subhash,Levasseur,Development
30465,Randi,Avouris,Development
31396,Noritoshi,Ratzlaff,Development
31596,Susuma,Larfeldt,Development
32330,Aamod,Rosar,Development
33207,Rasikan,McClurg,Development
34166,Naftali,Rahimi,Development
35876,Giri,Streit,Development
36659,Shir,Oppitz,Development
36895,Abdulla,Ozeri,Development
38426,Saeed,Ferretti,Development
42302,Sachio,Muhling,Development
43068,Nikolaos,Halloran,Development
43312,Ulises,Furudate,Development
43323,Masako,Isard,Development
43959,Hinrich,Schlenzig,Development
45017,Insup,Schach,Development
46092,Demin,Gerteisen,Development
46474,Valdiodio,Pepe,Development
48638,Mingzeng,Chorvat,Development
49624,Falguni,Mitsuhashi,Development
51023,Yaghout,Peroz,Development
51248,Bernt,Ratnakar,Development
51946,Rasikan,Serre,Development
52896,Mana,Chimia,Development
52899,Hironobu,Schreiter,Development
52940,Heping,Siochi,Development
53038,Dannz,Genin,Development
53109,Gro,Haumacher,Development
53482,Susuma,Veldwijk,Development
54771,Tetsurou,Peir,Development
56301,Kagan,Ranon,Development
56460,Chuanyi,Petersohn,Development
57090,Shai,Spieker,Development
57111,Armond,Suermann,Development
57130,Zsolt,Egerstedt,Development
57239,Temple,Schwabacher,Development
59570,Weiyi,Rande,Development
59928,Ayonca,Horswill,Development
61206,Jouni,Schiettecatte,Development
61271,Lenore,Waymire,Development
61700,Hirochika,Shobatake,Development
61870,Chrisa,Schauser,Development
61892,Kwangho,Gecseg,Development
62655,Byong,Muhling,Development
63000,Khatoun,Quittner,Development
63362,Jinpo,Kaelbling,Development
67523,Pohua,Gelosh,Development
67616,Giordano,Jayawardene,Development
67640,Gen,Glinert,Development
68606,Zdislav,Pokrovskii,Development
68719,Maha,Foong,Development
68892,Steve,Zaccaria,Development
70249,Dinkar,Beznosov,Development
70374,Girolamo,Macedo,Development
70751,Danil,Heusch,Development
72624,Ortrud,Marsiglia,Development
72771,Nikolaos,Rajaraman,Development
73589,Masali,Hartvigsen,Development
74517,Moto,Parascandalo,Development
74894,Heon,Peak,Development
74961,Tianruo,Vitiello,Development
75629,Hitofumi,Cannane,Development
76753,Uli,Busillo,Development
78421,Mansur,Sinitsyn,Development
79011,Xudong,Ellozy,Development
79654,Ingemar,Cyne,Development
79669,Premsyl,Meszaros,Development
79752,Berthier,Solovay,Development
80878,Zeljko,Danlos,Development
81577,Kwun,Alpay,Development
82191,Moie,Hutton,Development
82338,King,Christianini,Development
85286,Alper,Kalorkoti,Development
85634,Patricio,Rubsam,Development
85720,Guadalupe,Bojadziev,Development
87232,Arch,Thebaut,Development
87969,Junichi,Borstler,Development
88358,Trygve,Salinas,Development
89235,Shigehiro,Skrikant,Development
90168,Ottavia,Georg,Development
90616,Manohar,Iwayama,Development
91036,Sanjai,Silva,Development
91166,Satoru,Bahl,Development
91257,Berni,Taneja,Development
92027,Georg,Adachi,Development
92219,Kensyu,Usdin,Development
93581,Ramachenga,Demir,Development
95688,Arra,Plavsic,Development
96169,Roselyn,Bharadwaj,Development
96353,Freyja,Gustavson,Development
99000,Tsvetan,Deyuan,Development
99567,Christfried,Oberman,Development
99811,Vishu,Scallan,Development
100090,Lein,Suwa,Development
101155,Pranas,Greenaway,Development
101935,Satoru,Schiettecatte,Development
102186,Vidya,Schoegge,Development
102843,Heekeun,Bage,Development
102858,Masako,Barbanera,Development
103900,Sreenivas,Murillo,Development
104128,Chinhyun,Petersohn,Development
105265,Yuguang,Parveen,Development
105540,Stepehn,Plesums,Development
105556,Shushma,Baezner,Development
105670,Arumugam,Rijsenbrij,Development
106083,Jacopo,Panangaden,Development
106695,Lijie,Garrabrants,Development
107708,Shooichi,Bressoud,Development
108001,Alejandro,Gecseg,Development
109005,Vishwani,Diderrich,Development
200471,Zijian,Vingron,Development
200475,Aamod,Verhaegen,Development
200861,Xinglin,Socorro,Development
200888,Stepehn,Akiyama,Development
200936,Jaihie,Eldridge,Development
201039,Fabrizio,Cappelletti,Development
201324,Zvonko,Stanfel,Development
203197,Aksel,Baja,Development
204158,Arve,Cichocki,Development
204490,Otmar,Litvinov,Development
205916,Jaewon,Weiland,Development
207355,Diederik,Facello,Development
209197,Jolita,Sluis,Development
209268,Doowon,Luff,Development
210863,Siamak,Sambasivam,Development
211436,Carrsten,Markovitch,Development
212136,IEEE,Muhlberg,Development
212586,Adly,Ranze,Development
212753,Limsoon,Perry,Development
212866,Kiyotoshi,Narahara,Development
216148,Phillip,Beausoleil,Development
216712,Nevio,Ramras,Development
216979,Muzhong,Suomi,Development
217275,Ishfaq,Portugali,Development
217357,Berto,Borstler,Development
217889,Duri,Luef,Development
218390,Bogdan,Swan,Development
218993,Shaw,Panangaden,Development
219576,Dharmaraja,Lukaszewicz,Development
220375,Sven,Collette,Development
220712,Mario,Lieberherr,Development
220879,Idoia,Onuegbe,Development
221487,Rutger,Kambil,Development
221950,Zissis,Bellmore,Development
222136,Almudena,Stanger,Development
222286,Hongzue,Claffy,Development
225203,Aris,Frezza,Development
225358,Sadok,Gerlach,Development
226160,Jingling,Vieri,Development
226557,Tooru,Vieth,Development
228028,Giri,Hoogerwoord,Development
228510,Jongsuk,Lichtman,Development
228828,Jaques,Kaltofen,Development
229619,Ebbe,Berstel,Development
229675,Duri,Kriebel,Development
230451,Chenyi,Auria,Development
230708,Premal,Crooks,Development
232041,Vidya,Demir,Development
232456,Ranga,Murtagh,Development
232603,Uriel,Khasidashvili,Development
232664,Hisao,Showalter,Development
233855,Rafail,Veldwijk,Development
234255,Kwan,Maksimenko,Development
234383,Sibyl,Birjandi,Development
234711,Insup,Morrin,Development
234890,Miomir,Businaro,Development
